loss,mean_squared_error,val_loss,val_mean_squared_error
0.006001787260174751,0.006001787260174751,0.007038681302219629,0.007038681302219629
0.00601942790672183,0.00601942790672183,0.0070486110635101795,0.0070486110635101795
0.0059915450401604176,0.0059915450401604176,0.007051635533571243,0.007051635533571243
0.006001688539981842,0.006001688539981842,0.007109954487532377,0.007109954487532377
0.006007183808833361,0.006007183808833361,0.007066752761602402,0.007066752761602402
0.00596453994512558,0.00596453994512558,0.0070033292286098,0.0070033292286098
0.005931911990046501,0.005931911990046501,0.006990150548517704,0.006990150548517704
0.006029502488672733,0.006029502488672733,0.007066124584525824,0.007066124584525824
0.005968398414552212,0.005968398414552212,0.007023061625659466,0.007023061625659466
0.005968238692730665,0.005968238692730665,0.007054658606648445,0.007054658606648445
0.005949097219854593,0.005949097219854593,0.007059416733682156,0.007059416733682156
0.005975312553346157,0.005975312553346157,0.006997143384069204,0.006997143384069204
0.00592974666506052,0.00592974666506052,0.007011437322944403,0.007011437322944403
0.005955353379249573,0.005955353379249573,0.006995046511292458,0.006995046511292458
0.005961483810096979,0.005961483810096979,0.007013749796897173,0.007013749796897173
0.005966981407254934,0.005966981407254934,0.0069880411028862,0.0069880411028862
0.0059650009498000145,0.0059650009498000145,0.00723095890134573,0.00723095890134573
0.00594528391957283,0.00594528391957283,0.006959132384508848,0.006959132384508848
0.005898584611713886,0.005898584611713886,0.0069932229816913605,0.0069932229816913605
0.00591837614774704,0.00591837614774704,0.0069933440536260605,0.0069933440536260605
0.005937178619205952,0.005937178619205952,0.00699619110673666,0.00699619110673666
0.005972468294203281,0.005972468294203281,0.006947031244635582,0.006947031244635582
0.005985215771943331,0.005985215771943331,0.006952062249183655,0.006952062249183655
0.005929401144385338,0.005929401144385338,0.006967104040086269,0.006967104040086269
0.005898587871342897,0.005898587871342897,0.00698806019499898,0.00698806019499898
0.005913697183132172,0.005913697183132172,0.007015918847173452,0.007015918847173452
0.005947894416749477,0.005947894416749477,0.007014978211373091,0.007014978211373091
0.0059208679012954235,0.0059208679012954235,0.006932321935892105,0.006932321935892105
0.0059168473817408085,0.0059168473817408085,0.006962021347135305,0.006962021347135305
0.005940312519669533,0.005940312519669533,0.006902927067130804,0.006902927067130804
0.005855842959135771,0.005855842959135771,0.006924383342266083,0.006924383342266083
0.0059310151264071465,0.0059310151264071465,0.006989330984652042,0.006989330984652042
0.005911639891564846,0.005911639891564846,0.006951204501092434,0.006951204501092434
0.005853199400007725,0.005853199400007725,0.00692687276750803,0.00692687276750803
0.00591617077589035,0.00591617077589035,0.006923050154000521,0.006923050154000521
0.005905567202717066,0.005905567202717066,0.006920221261680126,0.006920221261680126
0.005897093564271927,0.005897093564271927,0.006940052844583988,0.006940052844583988
0.005893755238503218,0.005893755238503218,0.007010630797594786,0.007010630797594786
0.0059331427328288555,0.0059331427328288555,0.006893254350870848,0.006893254350870848
0.005878193769603968,0.005878193769603968,0.0069037373177707195,0.0069037373177707195
0.00588816124945879,0.00588816124945879,0.006900388281792402,0.006900388281792402
0.005864946637302637,0.005864946637302637,0.006888773292303085,0.006888773292303085
0.005873330868780613,0.005873330868780613,0.006917664781212807,0.006917664781212807
0.005896730814129114,0.005896730814129114,0.006889831740409136,0.006889831740409136
0.005873357877135277,0.005873357877135277,0.007120437920093536,0.007120437920093536
0.005871996749192476,0.005871996749192476,0.006927370093762875,0.006927370093762875
0.005849889013916254,0.005849889013916254,0.0069037508219480515,0.0069037508219480515
0.0059032742865383625,0.0059032742865383625,0.0068717231042683125,0.0068717231042683125
0.00589460413902998,0.00589460413902998,0.006912844721227884,0.006912844721227884
0.005860805045813322,0.005860805045813322,0.006926124915480614,0.006926124915480614
0.005785665940493345,0.005785665940493345,0.006890977267175913,0.006890977267175913
0.005895839538425207,0.005895839538425207,0.0069136847741901875,0.0069136847741901875
0.005871372297406197,0.005871372297406197,0.006927841808646917,0.006927841808646917
0.005867226980626583,0.005867226980626583,0.006974705494940281,0.006974705494940281
0.005850082263350487,0.005850082263350487,0.006980687379837036,0.006980687379837036
0.005845535080879927,0.005845535080879927,0.006879095453768969,0.006879095453768969
0.005866135470569134,0.005866135470569134,0.006891157012432814,0.006891157012432814
0.005858281161636114,0.005858281161636114,0.006913577206432819,0.006913577206432819
0.005885350983589888,0.005885350983589888,0.006873797159641981,0.006873797159641981
0.005871973466128111,0.005871973466128111,0.006870920769870281,0.006870920769870281
0.005814598873257637,0.005814598873257637,0.006939792074263096,0.006939792074263096
0.005837819539010525,0.005837819539010525,0.00691080279648304,0.00691080279648304
0.005843516904860735,0.005843516904860735,0.006914167199283838,0.006914167199283838
0.005856164265424013,0.005856164265424013,0.006892395671457052,0.006892395671457052
0.005891795735806227,0.005891795735806227,0.006938553880900145,0.006938553880900145
0.005800720304250717,0.005800720304250717,0.0069256373681128025,0.0069256373681128025
0.005811474751681089,0.005811474751681089,0.006973613984882832,0.006973613984882832
0.0058258092030882835,0.0058258092030882835,0.006910410244017839,0.006910410244017839
0.005862376652657986,0.005862376652657986,0.006930430885404348,0.006930430885404348
